"","variable","year","mean","sd","lower","upper"
"275","growth_t",2018,0.0755394588963912,0.00653185792054903,0.0652217125186201,0.0861118219268981
"276","index_hat_t",1951,1165212.6146926,71708.2719653544,1030390.59872304,1256260.1964142
"277","index_hat_t",1952,1321165.38176691,63628.24707702,1216713.47901387,1425178.77346283
"278","index_hat_t",1953,1356534.08281831,76054.2453889324,1252740.35106926,1513909.93210268
"279","index_hat_t",1954,1053245.43068634,50974.2073934606,984128.564324133,1138867.70668328
"280","index_hat_t",1955,928950.729752095,53279.159437022,843426.366128367,999077.712017203
"281","index_hat_t",1956,958013.660414359,44206.7137989589,882394.259963385,1022493.5133471
"282","index_hat_t",1957,787117.775814091,32652.1159980522,735200.399395655,835696.687392541
"283","index_hat_t",1958,783817.640109702,41968.252587189,700638.538951536,835030.482836296
"284","index_hat_t",1959,662431.209797485,33060.1780886893,610782.509130358,711453.256767775
"285","index_hat_t",1960,734358.457745218,35646.2160369006,682809.598293265,796806.620810797
"286","index_hat_t",1961,676643.098611337,41566.2606139733,624102.120000576,749551.090307878
"287","index_hat_t",1962,835472.247158271,58442.8720331641,764799.858695737,949440.910697066
"288","index_hat_t",1963,910030.122785783,60145.6902601922,818893.577073039,1011474.89681304
"289","index_hat_t",1964,691467.488358457,28497.3733378846,649574.997330192,740660.057806581
"290","index_hat_t",1965,587458.664277543,55013.6375589953,515344.54206689,678355.076864471
"291","index_hat_t",1966,592416.035411355,49649.4129214315,517305.675388213,670472.505846685
"292","index_hat_t",1967,545260.31092802,41847.6197858406,479948.863665449,614389.443669015
"293","index_hat_t",1968,582462.937562383,60751.469931106,494001.808633683,682704.336481852
"294","index_hat_t",1969,621220.433376169,44636.2348577635,555750.760117376,689535.203143423
"295","index_hat_t",1970,547920.970461107,42290.5073898268,486183.138505362,618574.457807259
"296","index_hat_t",1971,567673.351876736,40697.7202594485,515291.260846889,641406.615458963
"297","index_hat_t",1972,721728.6556739,48317.4817017416,657274.902554081,816460.110246957
"298","index_hat_t",1973,971686.976770599,55350.3169215804,882910.591090087,1069100.55470896
"299","index_hat_t",1974,696075.756419324,37875.8652367149,637887.280437624,766242.910367973
"300","index_hat_t",1975,689606.095612068,33499.9493393526,631087.120747306,738151.629791699
"301","index_hat_t",1976,691913.433882586,31801.4371437609,641112.387048218,738335.559768981
"302","index_hat_t",1977,772306.664387792,38767.3845072766,708031.46730784,827252.555005826
"303","index_hat_t",1978,705118.960272716,39369.167079856,644802.164182694,766037.047676355
"304","index_hat_t",1979,609392.860164613,35345.5171482031,557172.834559323,663980.037139764
"305","index_hat_t",1980,656525.26716086,38878.1771510137,593569.446466428,710511.000044943
"306","index_hat_t",1981,733691.246218112,37992.4765505042,675869.53981455,791939.087978204
"307","index_hat_t",1982,595358.809033985,22101.6228506848,565329.917986794,634378.058617288
"308","index_hat_t",1983,531838.573209839,19433.921745704,498194.559163674,562857.26122632
"309","index_hat_t",1984,520343.593371497,25831.3630538279,477222.094016424,565307.15976058
"310","index_hat_t",1985,432722.785719217,31212.2862126708,384273.66863561,482234.303756822
"311","index_hat_t",1986,437267.481485934,20966.2900872535,406466.922084629,469234.454881213
