"","variable","year","mean","sd","lower","upper"
"142","dep_t",1953,0.554484429685778,0.0786169495275469,0.440133687519797,0.685881114502423
"143","dep_t",1954,0.50502839966852,0.0721420340745958,0.398601403638286,0.629006749591176
"144","dep_t",1955,0.482813228251557,0.0683192590774484,0.378907864616297,0.598516333064545
"145","dep_t",1956,0.508417791433984,0.0743862108444035,0.398953648236332,0.635670989066312
"146","dep_t",1957,0.510946440487768,0.0729556945230937,0.40875100539746,0.637703549320259
"147","dep_t",1958,0.504275234413871,0.073574217503348,0.392982013849659,0.629115678396153
"148","dep_t",1959,0.514058755092787,0.0736961400806437,0.406246332390203,0.640589579066423
"149","dep_t",1960,0.546604497682915,0.0780829666279916,0.431685322819348,0.68396174777601
"150","dep_t",1961,0.540405756338194,0.0739193162779713,0.434937800298773,0.663351796053277
"151","dep_t",1962,0.818450879692849,0.119828613612352,0.648478301836875,1.02627448427145
"152","dep_t",1963,0.852316594925346,0.119395737528568,0.674713882734208,1.06055511202876
"153","dep_t",1964,1.08358738950193,0.154867151930072,0.858609464091709,1.34796368683314
"154","dep_t",1965,1.10137125954931,0.156563159912631,0.870548954137531,1.3688187181252
"155","dep_t",1966,1.02048976453223,0.13887596591856,0.817393179035941,1.24895600817115
"156","dep_t",1967,0.948924195267617,0.129739727229317,0.753701080072495,1.16443585292363
"157","dep_t",1968,0.982453537688666,0.133020636989744,0.781187331665145,1.20177175695762
"158","dep_t",1969,1.0466860808963,0.140547535318616,0.837962576463378,1.28482423078468
"159","dep_t",1970,1.17049683435875,0.154947510657043,0.944372666317651,1.43699372600049
"160","dep_t",1971,1.2419014170633,0.166752595115418,0.999768786783768,1.52088714980742
"161","dep_t",1972,1.3664084598631,0.181784745991041,1.09224361605779,1.66984659806419
"162","dep_t",1973,1.30415955115276,0.18418077918877,1.03747771840409,1.61305176470478
"163","dep_t",1974,1.16956878574615,0.154083977571308,0.939641958866322,1.43218150148166
"164","dep_t",1975,1.141983052897,0.154841619198338,0.91310946006966,1.41376035729707
"165","dep_t",1976,1.14217351530594,0.162379289187664,0.904540976891485,1.41625209533775
"166","dep_t",1977,1.21225082317487,0.166611667447978,0.968762274609088,1.49524032890378
"167","dep_t",1978,1.07829339731269,0.148456883958036,0.857733286340957,1.32827140750029
"168","dep_t",1979,1.03523195689341,0.144979409497334,0.816521480258057,1.27309898831541
"169","dep_t",1980,0.972995183035134,0.139642237725224,0.764991007866155,1.19624628546469
"170","dep_t",1981,0.901699366587714,0.126327402666978,0.713473172215935,1.11839324672379
"171","dep_t",1982,0.857659385720908,0.118066688498963,0.687019560227608,1.05304103565338
"172","dep_t",1983,0.833343489715132,0.110800888757107,0.670142780969769,1.01805654213083
"173","dep_t",1984,0.836389519124932,0.117454023575763,0.664764693553677,1.03705309669544
"174","dep_t",1985,0.735281538965513,0.108134415748784,0.579135008020313,0.918505761080773
"175","dep_t",1986,0.648587080337208,0.0965205465847207,0.505340216276524,0.809081745778288
"176","dep_t",1987,0.542942853278114,0.0763815649300358,0.430167852613926,0.66801028635957
"177","dep_t",1988,0.45507861346628,0.0638518845750219,0.363062618617892,0.563696099368031
"178","dep_t",1989,0.474688951683232,0.0658912119633631,0.375349775662611,0.586672968214581
"179","dep_t",1990,0.460397778373117,0.063149604146528,0.368830417143219,0.57093358627231
"180","dep_t",1991,0.493595254805341,0.0676431080910043,0.392362815872071,0.604979504468257
"181","dep_t",1992,0.538805246693514,0.0757228664656977,0.427439621608579,0.665018965432102
"182","dep_t",1993,0.516526976317987,0.0736381528007159,0.406941420681558,0.642899057295784
"183","dep_t",1994,0.55897904570955,0.0755711490915233,0.448992023589146,0.684688277227797
"184","dep_t",1995,0.585174816027096,0.0814044095278262,0.467851401200617,0.725096236874351
"185","dep_t",1996,0.603503746149055,0.0810702832697311,0.484569692209937,0.743072489943453
"186","dep_t",1997,0.601454789677654,0.0843133564556705,0.479408268603613,0.74634723047649
"187","dep_t",1998,0.572164237380974,0.0797735378531559,0.455998040046929,0.704707580593501
"188","dep_t",1999,0.724042121673302,0.097264836826846,0.57872232042066,0.889046819402493
"189","dep_t",2000,0.822192509284313,0.118755363805246,0.650654675019842,1.02156434566245
