"","variable","year","mean","sd","lower","upper"
"93","ck",1974,0.0077673072753051,0.00556308805757389,0.00142173253330799,0.0187070854365765
"94","ck",1975,0.00713544299298861,0.00511053525923951,0.00130607572008253,0.0171852788832042
"95","ck",1976,0.00898480186806125,0.00643508003485234,0.00164458346610825,0.0216393468442938
"96","ck",1977,0.00574842383668413,0.00411712667752988,0.00105219491056325,0.013844727912387
"97","ck",1978,0.00362166113035059,0.00259390018557513,0.000662911002633684,0.00872254975713387
"98","ck",1979,0.00568677854084837,0.00407297518500946,0.00104091131902906,0.0136962589803506
"99","ck",1980,0.00383741966577573,0.00274843040939663,0.00070240357300335,0.00924219101926099
"100","ck",1981,0.00272780434073215,0.00195370354402893,0.000499298925387924,0.00656975024260721
"101","ck",1982,0.00619535223149335,0.00443722499830299,0.00113400094918613,0.0149211276696503
"102","ck",1983,0.0114506137014914,0.00820113973566945,0.00209592712747586,0.0275781041257467
"103","ck",1984,0.0121441232796437,0.00869784402652426,0.0022228675322355,0.0292483796111553
"104","ck",1985,0.0116971948848345,0.00837774570575116,0.00214106149361262,0.0281719798538919
"105","ck",1986,0.0104180549962425,0.00746160223595228,0.00190692696927817,0.0250912495141383
"106","ck",1987,0.0091235037836917,0.0065344208930233,0.00166997154706017,0.0219734019413755
"107","ck",1988,0.00889233392430762,0.0063688527960717,0.00162765807880696,0.0214166434462393
"108","ck",1989,0.00923138305140427,0.00661168600493405,0.00168971783224501,0.0222332225724391
"109","ck",1990,0.00949337555870623,0.00679932984814587,0.00173767309626532,0.0228642155335935
"110","ck",1991,0.0094009076149526,0.00673310260936523,0.00172074770896403,0.022641512135539
"111","ck",1992,0.0056559558929305,0.00405089943874924,0.00103526952326197,0.0136220245143325
"112","ck",1993,0.00792142051489448,0.00567346678887496,0.00144994151214346,0.0190782577666673
"113","ck",1994,0.0107879267712571,0.00772651119107485,0.00197462851848331,0.0259820631063562
"114","ck",1995,0.0118358968004649,0.00847708656392212,0.00216644957456455,0.0285060349509737
"115","ck",1996,0.0108803947150107,0.00779273842985549,0.0019915539057846,0.0262047665044107
"116","ck",1997,0.0128376328577959,0.00919454831737907,0.00234980793699514,0.0309186550965639
"117","ck",1998,0.02236183106442,0.0160159539117852,0.00409312282902756,0.0538571050961755
"118","ck",1999,0.0209594005841566,0.0150115074569454,0.00383642112162472,0.0504794368923492
"119","ck",2000,0.0159969542693784,0.011457312309051,0.0029280920031224,0.0385276878634254
"120","ck",2001,0.0178309018204921,0.0127708192115337,0.00326377885126456,0.0429446385915059
