"","variable","year","mean","sd","lower","upper"
"129","ck",2010,0.00494513070193896,0.00521926163081595,0.000366945465769307,0.0152410602988628
"130","ck",2011,0.00510175490519411,0.0053845682210313,0.000378567512723835,0.0157237813976473
"131","ck",2012,0.00456569382459697,0.00481879085368337,0.000338789962896205,0.0140716229926023
"132","ck",2013,0.00559194278818515,0.00590192943224921,0.000414941115744699,0.0172345570540943
"133","ck",2014,0.00555065691033964,0.00585835489173219,0.00041187756361861,0.0171073125803562
"134","ck",2015,0.00626169147323439,0.00660880531174747,0.000464638739123473,0.0192987451836249
"135","ck",2016,0.00749699115162757,0.00791258323039153,0.000556302163848513,0.0231059806280135
"136","ck",2017,0.00927424989316726,0.00978836345074309,0.000688180788704908,0.0285835522594097
"137","ck",2018,0.00804026087756282,0.0084859688508456,0.00059661461960292,0.0247803563221239
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.629990197893227,0.064273600346458,0.531663572047199,0.738607532249356
"141","dep_t",1952,0.342019411959913,0.0706018786095887,0.239706072470774,0.463567503440178
"142","dep_t",1953,0.196463543546206,0.0429220098248933,0.134722465820588,0.271434021332329
"143","dep_t",1954,0.159515880267129,0.0342719996047278,0.111896210303294,0.219511521825814
"144","dep_t",1955,0.123639367743328,0.0275709108260473,0.0835651278959247,0.170784757213428
"145","dep_t",1956,0.107327326458357,0.0246477082091736,0.0726382374161215,0.151813414197092
"146","dep_t",1957,0.112892751883489,0.0255651704800285,0.0761684065126537,0.155406430421223
"147","dep_t",1958,0.128837978109862,0.0296436990001905,0.0865236237534482,0.177869222240252
"148","dep_t",1959,0.141605111875178,0.0327292576655303,0.0931108785361873,0.199243893594603
"149","dep_t",1960,0.161220968374275,0.0367335326553664,0.11009766663561,0.224908412809839
"150","dep_t",1961,0.163194333907028,0.0369701820114758,0.110476223593422,0.227085576036249
"151","dep_t",1962,0.227097505658221,0.0532055410956147,0.153012979554839,0.319446499290888
"152","dep_t",1963,0.273265813816354,0.0608133933158877,0.186165883737719,0.374962995053325
"153","dep_t",1964,0.319204566399153,0.0722374432394614,0.214468638291086,0.445146649823145
"154","dep_t",1965,0.304642900852474,0.0698423939880026,0.206219551409755,0.422737081524997
"155","dep_t",1966,0.262579594723356,0.0595943759929852,0.178796645702585,0.363408941102937
"156","dep_t",1967,0.297150571819422,0.066073129745855,0.205236514205484,0.411056247451044
"157","dep_t",1968,0.321563660107233,0.0733024507937268,0.218262579950643,0.448762926883801
"158","dep_t",1969,0.349875369775376,0.0815033872072883,0.23704132930119,0.488048466462934
"159","dep_t",1970,0.370716737003675,0.0841595541802896,0.252105694715443,0.513232719655529
"160","dep_t",1971,0.364299407561578,0.0838914677606444,0.24856723953061,0.508872090961136
"161","dep_t",1972,0.333944079812294,0.0754860164609676,0.227368533786703,0.469588626969077
"162","dep_t",1973,0.301859267855846,0.0692833887185631,0.204293047425785,0.41977876365592
"163","dep_t",1974,0.296301448564883,0.0690842850228249,0.198751190792508,0.415409654835297
"164","dep_t",1975,0.316972341440593,0.0735100559714419,0.211926936730579,0.45103871111235
"165","dep_t",1976,0.430570758742883,0.102078145493781,0.289613600995113,0.607220204116245
"166","dep_t",1977,0.540802298537283,0.122904030679657,0.364198888366281,0.751538150630544
"167","dep_t",1978,0.618167835432739,0.142879931124237,0.42306790566537,0.862364022632723
