"","variable","year","mean","sd","lower","upper"
"108","ck",1989,0.0967976759712818,0.0242255037995409,0.0552821076070688,0.134652008421455
"109","ck",1990,0.0895975145325488,0.0224235231575357,0.0511700243834757,0.124636104744473
"110","ck",1991,0.0872513945131863,0.0218363609258712,0.0498301320971364,0.121372495681186
"111","ck",1992,0.0960830532067633,0.0240466555335741,0.054873979496862,0.133657920603328
"112","ck",1993,0.0778938813325108,0.0194944609903813,0.0444859640125417,0.108355572175894
"113","ck",1994,0.0799568489357433,0.0200107588147761,0.0456641451608745,0.111225297386715
"114","ck",1995,0.0935751318067552,0.0234189993548981,0.0534416808459476,0.130169235052918
"115","ck",1996,0.0697229116099036,0.0174495166663081,0.0398194426014978,0.0969892095761728
"116","ck",1997,0.108905812622934,0.0272558008342237,0.0621971838894407,0.151495232207841
"117","ck",1998,0.0787703054776749,0.0197138032033595,0.0449864984873236,0.109574736481145
"118","ck",1999,0.0568192515034102,0.0142201243921528,0.0324500350266316,0.0790393597280975
"119","ck",2000,0.0587743515195455,0.0147094262518733,0.0335666119319143,0.0817590339475028
"120","ck",2001,0.0495247059259671,0.0123945222810578,0.0282840480903697,0.0688921614336265
"121","ck",2002,0.0545270652775963,0.0136464601428254,0.0311409448618173,0.0758507761605188
"122","ck",2003,0.0433492865646568,0.0108490033034579,0.0247572051757524,0.060301742175091
"123","ck",2004,0.0400593251581945,0.0100256263808937,0.0228782757627248,0.0557251869369192
"124","ck",2005,0.0506977659356484,0.0126881033968901,0.0289539942335393,0.0705239659652697
"125","ck",2006,0.0481898445356402,0.0120604472182141,0.0275216955826249,0.0670352804148601
"126","ck",2007,0.0513045211130697,0.0128399556981826,0.029300518100696,0.0713680027919817
"127","ck",2008,0.0433897369098182,0.0108591267902107,0.0247803067668962,0.0603580112968718
"128","ck",2009,0.0465448638324091,0.011648758756932,0.0265822308761111,0.0647470027957742
"129","ck",2010,0.0500640438614528,0.0125295021044289,0.0285920693056201,0.0696424163907038
"130","ck",2011,0.0443875120904666,0.0111088394634474,0.0253501460151094,0.0617459829674649
"131","ck",2012,0.0372817347904435,0.00933048029053218,0.0212919665041852,0.0518613739079709
"132","ck",2013,0.0372143175485078,0.00931360781261078,0.0212534638522789,0.0517675920383363
"133","ck",2014,0.0408278817162615,0.0102179726291976,0.0233172059944567,0.0567943002507544
"134","ck",2015,0.0289894140323521,0.00725516550620043,0.01655614031971,0.0403262039429069
"135","ck",2016,0.039449603622128,0.0098730316905726,0.0225300577788842,0.0548770237079433
"136","ck",2017,0.0292174191445787,0.00731222822653059,0.0166863562884571,0.0406433742260113
"137","ck",2018,0.0287601954097707,0.00719779908126768,0.0164252313032286,0.040007345586149
"138","crashed",1951,0,0,0,0
