"","variable","year","mean","sd","lower","upper"
"189","dep_t",2000,0.102193201750374,0.0240515576784279,0.0775761085768684,0.156023092178288
"190","dep_t",2001,0.171956228119382,0.0525242299513412,0.109815770512549,0.274263548131143
"191","dep_t",2002,0.139759650924746,0.0406702944951869,0.093776687856767,0.212958507564515
"192","dep_t",2003,0.121681036620202,0.0171088112648125,0.0994905194657084,0.151552591025717
"193","dep_t",2004,0.0693120206380732,0.0112234158984932,0.0570736841627387,0.0892549644333272
"194","dep_t",2005,0.0379984604973092,0.00370913031681055,0.0326002377392543,0.0447319555673559
"195","dep_t",2006,0.025939125373505,0.00253608704191318,0.0224941948364153,0.0305845234327451
"196","dep_t",2007,0.0154170879516226,0.00127931694857578,0.0132635255679596,0.0173455408454033
"197","dep_t",2008,0.00753020108937025,0.000891453459502346,0.00593415352111309,0.00875625461883644
"198","dep_t",2009,0.00398825873043955,0.000556621377675263,0.00316558357603146,0.00491118899610935
"199","dep_t",2010,0.00310088729474083,0.000449674915807302,0.0024605291658717,0.00381371096011162
"200","dep_t",2011,0.0019226624624867,0.000213204716226754,0.00158915249493346,0.00229057611200736
"201","dep_t",2012,0.00151684979112793,0.000216284859857948,0.0012238654542163,0.00192969084623755
"202","dep_t",2013,0.00206165794754008,0.000456800246641893,0.00147331228654114,0.00290467936142407
"203","dep_t",2014,0.00159480765368931,0.000233894114542055,0.00125410667634962,0.00199677595123952
"204","dep_t",2015,0.00383847089198775,0.000733540691583775,0.00278256794333837,0.00517072946168181
"205","dep_t",2016,0.0198107886959803,0.00335439365905171,0.0150019693229781,0.0256015874338563
"206","dep_t",2017,0.0557003386350077,0.0111015796125725,0.0399209593408524,0.0747103372890477
"207","dep_t",2018,0.189581440919808,0.0423711868093992,0.126347599407301,0.262558822414562
"208","growth_t",1951,0.0467786863661044,0.00396571084579994,0.0403024308823565,0.0531658171215639
"209","growth_t",1952,-0.193931348320396,0.0499500569865564,-0.251146238439709,-0.0894989078234218
"210","growth_t",1953,0.113427075091392,0.00586623211876821,0.102468272328043,0.120310277981583
"211","growth_t",1954,0.0443687439471311,0.0539227791613885,-0.0573819189454015,0.108072689333353
"212","growth_t",1955,0.0873963178668868,0.0248572197665927,0.0398764328818916,0.112643254225789
"213","growth_t",1956,-0.134465860781778,0.0966372626017828,-0.356358517287075,-0.0324079753971324
"214","growth_t",1957,0.0722138051815267,0.0159819131102177,0.0405262782405853,0.0969533283346197
"215","growth_t",1958,0.0358479769158826,0.0318853403250811,-0.023090010487325,0.0790669240738885
"216","growth_t",1959,0.0214829310333752,0.0526885567514137,-0.0757766880933081,0.0836370366839202
"217","growth_t",1960,0.0929421276628611,0.0134439192434704,0.0717089160852221,0.114449326934613
"218","growth_t",1961,0.112524052144632,0.00537880234646971,0.103733476518958,0.120060038317531
"219","growth_t",1962,0.11418519605105,0.00533325541054083,0.105216957325751,0.120649793461707
"220","growth_t",1963,0.0617613654744908,0.0261079896038705,0.00882577783360426,0.0920586932902715
"221","growth_t",1964,-0.0491342401165005,0.0514553607452667,-0.129850323035418,0.0439400561357922
"222","growth_t",1965,0.10088798676279,0.0090014131431118,0.0872695174424415,0.112137389046504
"223","growth_t",1966,0.109311919168377,0.00619238050617877,0.0976439625081599,0.117819866988627
"224","growth_t",1967,-0.0723300284829902,0.0687344469227955,-0.177028930107416,0.0613015593628023
"225","growth_t",1968,0.114111766302142,0.00542949981433087,0.105506153906362,0.121143399653896
